4.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.870000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.871000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.872000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.873000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.874000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.875000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,4.876000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.877000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.878000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.879000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.880000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.881000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.882000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.883000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.884000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.885000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.886000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.887000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.888000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.889000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,7.500000000000000000e+00,4.890000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,7.500000000000000000e+00,4.891000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,7.500000000000000000e+00,4.892000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.893000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.894000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.895000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.896000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.897000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.898000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.899000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.900000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.901000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.902000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.903000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.904000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,7.500000000000000000e+00,4.905000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.906000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.907000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.908000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.909000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.910000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.911000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.912000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.913000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.914000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.915000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.916000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.917000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.918000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,8.000000000000000000e+00,4.919000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.920000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,8.000000000000000000e+00,4.921000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.922000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.923000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.924000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.925000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.926000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.927000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.928000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.929000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.930000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.931000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.932000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.933000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,4.934000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.935000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.936000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.937000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.938000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.939000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.940000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.941000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.942000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.943000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.944000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.945000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.946000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.947000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,8.500000000000000000e+00,4.948000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,8.500000000000000000e+00,4.949000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,8.500000000000000000e+00,4.950000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.951000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.952000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.953000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.954000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.955000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.956000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.957000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.958000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.959000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.960000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.961000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.962000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,8.500000000000000000e+00,4.963000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.964000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.965000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.966000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.967000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.968000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.969000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.970000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.971000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.972000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.973000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.974000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.975000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.976000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,9.000000000000000000e+00,4.977000000000000000e+03
-2.220446049250313081e-16,1.500000000000000000e+00,9.000000000000000000e+00,4.978000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,9.000000000000000000e+00,4.979000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.980000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.981000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.982000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.983000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.984000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.985000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.986000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.987000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.988000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.989000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.990000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.991000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,4.992000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.993000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.994000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.995000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.996000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.997000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.998000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,4.999000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.001000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.002000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.003000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.004000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.005000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,9.500000000000000000e+00,5.006000000000000000e+03
2.220446049250313081e-16,1.500000000000000000e+00,9.500000000000000000e+00,5.007000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,9.500000000000000000e+00,5.008000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.009000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.010000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.011000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.012000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.013000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.014000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.015000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.016000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.017000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.018000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.019000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.020000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,9.500000000000000000e+00,5.021000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.022000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.023000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.024000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.025000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.026000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.027000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.028000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.029000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.030000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.031000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.032000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.033000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.034000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.000000000000000000e+01,5.035000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.000000000000000000e+01,5.036000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.000000000000000000e+01,5.037000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.038000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.039000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.040000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.041000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.042000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.043000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.044000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.045000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.046000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.047000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.048000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.049000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.000000000000000000e+01,5.050000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.051000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.052000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.053000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.054000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.055000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.056000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.057000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.058000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.059000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.060000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.061000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.062000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.063000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.050000000000000000e+01,5.064000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.050000000000000000e+01,5.065000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.050000000000000000e+01,5.066000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.067000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.068000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.069000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.070000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.071000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.072000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.073000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.074000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.075000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.076000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.077000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.078000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.050000000000000000e+01,5.079000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.080000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.081000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.082000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.083000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.084000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.085000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.086000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.087000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.088000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.089000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.090000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.091000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.092000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.100000000000000000e+01,5.093000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.094000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.100000000000000000e+01,5.095000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.096000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.097000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.098000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.099000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.100000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.101000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.102000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.103000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.104000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.105000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.106000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.107000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.100000000000000000e+01,5.108000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.109000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.110000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.111000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.112000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.113000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.114000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.115000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.116000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.117000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.118000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.119000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.120000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.121000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.150000000000000000e+01,5.122000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.150000000000000000e+01,5.123000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.150000000000000000e+01,5.124000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.125000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.126000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.127000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.128000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.129000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.130000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.131000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.132000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.133000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.134000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.135000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.136000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.150000000000000000e+01,5.137000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.138000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.139000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.140000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.141000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.142000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.143000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.144000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.145000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.146000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.147000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.148000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.149000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.150000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.200000000000000000e+01,5.151000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.200000000000000000e+01,5.152000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.200000000000000000e+01,5.153000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.154000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.155000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.156000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.157000000000000000e+03
